index	value	noise
8161	0.049452992	F
8162	0.055585029	F
8163	0.190290195	F
8164	-0.130163491	F
8165	0.034518298	F
8166	0.047316417	F
8167	0.072117102	F
8168	0.172444772	F
8169	-0.127455214	F
8170	0.042525431	F
8171	0.067025355	F
8172	0.025966188	F
8173	0.175024687	F
8174	-0.127999219	F
8175	0.028377253	F
8176	0.064731726	F
8177	0.037491387	F
8178	0.168348005	F
8179	-0.144407063	F
8180	0.054881351	F
8181	0.065525414	F
8182	0.056345173	F
8183	0.172788258	F
8184	-0.116942032	F
8185	0.059083967	F
8186	0.035367677	F
8187	0.072987118	F
8188	0.157200245	F
8189	-0.145549553	F
8190	0.061005968	F
8191	0.054631571	F
8192	0.036142148	F
8193	0.199445715	F
8194	-0.148958834	F
8195	0.038060667	F
8196	0.062002672	F
8197	0.070751112	F
8198	0.184231148	F
8199	-0.101849611	F
8200	0.027094049	F
8201	0.055475508	F
8202	0.036088266	F
8203	0.179995948	F
8204	-0.129186883	F
8205	0.048829423	F
8206	0.050624866	F
8207	0.025006787	F
8208	0.169400544	F
8209	-0.100505011	F
8210	0.061465611	F
8211	0.06760408	F
8212	0.074968898	F
8213	0.178139176	F
8214	-0.113903838	F
8215	0.068989461	F
8216	0.046097904	F
8217	0.041249782	F
8218	0.16567734	F
8219	-0.126797945	F
8220	0.048673565	F
8221	0.074591867	F
8222	0.06994044	F
8223	0.159709169	F
8224	-0.143320457	F
8225	0.062034582	F
8226	0.060654042	F
8227	0.067635657	F
8228	0.182220225	F
8229	-0.106586192	F
8230	0.038219553	F
8231	0.052859057	F
8232	0.062566607	F
8233	0.194419687	F
8234	-0.137874686	F
8235	0.046229729	F
8236	0.050128453	F
8237	0.060738766	F
8238	0.196483118	F
8239	-0.127580023	F
8240	0.027180633	F
8241	0.068229575	F
8242	0.043074183	F
8243	0.189282657	F
8244	-0.112626259	F
8245	0.047139265	F
8246	0.035722833	F
8247	0.035035138	F
8248	0.160332378	F
8249	-0.114947218	F
8250	0.062675765	F
8251	0.041246227	F
8252	0.073286463	F
8253	0.199301269	F
8254	-0.128901448	F
8255	0.073750073	F
8256	0.049466102	F
8257	0.043655798	F
8258	0.19736836	F
8259	-0.144575716	F
8260	0.03021542	F
8261	0.044897494	F
8262	0.026518301	F
8263	0.170210574	F
8264	-0.120953003	F
8265	0.073943475	F
8266	0.040018839	F
8267	0.035429361	F
8268	0.164576514	F
8269	-0.120923011	F
8270	0.059483377	F
8271	0.06139963	F
8272	0.044626101	F
8273	0.150393955	F
8274	-0.100374392	F
8275	0.060424156	F
8276	0.043042103	F
8277	0.06943023	F
8278	0.170266908	F
8279	-0.14623846	F
8280	0.040029689	F
8281	0.027021023	F
8282	0.038946683	F
8283	0.158046118	F
8284	-0.133627989	F
8285	0.03490035	F
8286	0.056101303	F
8287	0.067544046	F
8288	0.188860072	F
8289	-0.147714086	F
8290	0.071314906	F
8291	0.041800058	F
8292	0.038883636	F
8293	0.157771364	F
8294	-0.114065968	F
8295	0.06317198	F
8296	0.074855666	F
8297	0.057953244	F
8298	0.179600226	F
8299	-0.123237095	F
8300	0.062734437	F
8301	0.030328204	F
8302	0.063720781	F
8303	0.198593866	F
8304	-0.133440018	F
8305	0.03267069	F
8306	0.02914484	F
8307	0.034872619	F
8308	0.182825989	F
8309	-0.123803787	F
8310	0.064157187	F
8311	0.032558064	F
8312	0.03103494	F
8313	0.172987234	F
8314	-0.102917534	F
8315	0.070863138	F
8316	0.049974996	F
8317	0.044775343	F
8318	0.199897851	F
8319	-0.101013893	F
8320	0.035283067	F
8321	0.05309771	F
8322	0.026400121	F
8323	0.182399669	F
8324	-0.123227883	F
8325	0.030162268	F
8326	0.051322005	F
8327	0.053725049	F
8328	0.154144086	F
8329	-0.144359638	F
8330	0.050266062	F
8331	0.028582805	F
8332	0.041174131	F
8333	0.160576724	F
8334	-0.126727995	F
8335	0.043426806	F
8336	0.050958542	F
8337	0.069932107	F
8338	0.171730081	F
8339	-0.147183556	F
8340	0.054918748	F
8341	0.063021585	F
8342	0.070329649	F
8343	0.191132812	F
8344	-0.119545934	F
8345	0.036503139	F
8346	0.035231887	F
8347	0.027164814	F
8348	0.174644247	F
8349	-0.107748855	F
8350	0.038322136	F
8351	0.029707903	F
8352	0.061282556	F
8353	0.159803424	F
8354	-0.101616493	F
8355	0.037458796	F
8356	0.056536392	F
8357	0.062399977	F
8358	0.15326056	F
8359	-0.116038928	F
8360	0.066284618	F
8361	0.055846525	F
8362	0.051385073	F
8363	0.190672589	F
8364	-0.116332751	F
8365	0.041794906	F
8366	0.038968899	F
8367	0.030397762	F
8368	0.198439964	F
8369	-0.142372418	F
8370	0.040912481	F
8371	0.062302907	F
8372	0.043477395	F
8373	0.16037241	F
8374	-0.104432917	F
8375	0.05355235	F
8376	0.050401839	F
8377	0.049489612	F
8378	0.150572828	F
8379	-0.109424237	F
8380	0.0468678	F
8381	0.07265697	F
8382	0.041687302	F
8383	0.171259228	F
8384	-0.143231592	F
8385	0.03914204	F
8386	0.071311258	F
8387	0.046415146	F
8388	0.167432586	F
8389	-0.136031473	F
8390	0.055651205	F
8391	0.065370814	F
8392	0.063598347	F
8393	0.179704347	F
8394	-0.130085223	F
8395	0.068407816	F
8396	0.032429309	F
8397	0.045577183	F
8398	0.171502204	F
8399	-0.136844358	F
8400	0.026203021	F
8401	0.064645732	F
8402	0.047925837	F
8403	0.158695197	F
8404	-0.149786036	F
8405	0.033402152	F
8406	0.073593443	F
8407	0.039199282	F
8408	0.19562082	F
8409	-0.145935476	F
8410	0.039143647	F
8411	0.028050821	F
8412	0.064899992	F
8413	0.176876194	F
8414	-0.149056357	F
8415	0.071650062	F
8416	0.050824655	F
8417	0.03981823	F
8418	0.175674899	F
8419	-0.10862595	F
8420	0.054083659	F
8421	0.057823636	F
8422	0.062853674	F
8423	0.153533584	F
8424	-0.103419125	F
8425	0.025795199	F
8426	0.028111618	F
8427	0.050122373	F
8428	0.181751653	F
8429	-0.119986889	F
8430	0.036900447	F
8431	0.055608259	F
8432	0.05120434	F
8433	0.157097284	F
8434	-0.117816463	F
8435	0.073729387	F
8436	0.058207498	F
8437	0.066271021	F
8438	0.156625979	F
8439	-0.110085147	F
8440	0.038250689	F
8441	0.068557187	F
8442	0.040641619	F
8443	0.195318541	F
8444	-0.11034787	F
8445	0.066699881	F
8446	0.060008668	F
8447	0.060863098	F
8448	0.16374741	F
8449	-0.142943587	F
8450	0.026550719	F
8451	0.0266011	F
8452	0.063960774	F
8453	0.18515973	F
8454	-0.115793856	F
8455	0.034938842	F
8456	0.068764414	F
8457	0.035657656	F
8458	0.189757421	F
8459	-0.107782698	F
8460	0.036622677	F
8461	0.033081741	F
8462	0.02580306	F
8463	0.165638905	F
8464	-0.14051169	F
8465	0.066000563	F
8466	0.049986808	F
8467	0.04344169	F
8468	0.199282492	F
8469	-0.108227491	F
8470	0.036536335	F
8471	0.057277218	F
8472	0.027796366	F
8473	0.187561712	F
8474	-0.13968582	F
8475	0.063961721	F
8476	0.069094043	F
8477	0.038925296	F
8478	0.180262024	F
8479	-0.147851588	F
8480	0.069636336	F
8481	0.046822362	F
8482	0.035567378	F
8483	0.185907348	F
8484	-0.121062594	F
8485	0.030567438	F
8486	0.042356476	F
8487	0.073082415	F
8488	0.1916086	F
8489	-0.105301254	F
8490	0.047081538	F
8491	0.055117085	F
8492	0.045677013	F
8493	0.155074734	F
8494	-0.127108557	F
8495	0.061421489	F
8496	0.041445237	F
8497	0.063785043	F
8498	0.160967613	F
8499	-0.129340748	F
8500	0.073034718	T
8501	0.027132943	T
8502	0.038663904	T
8503	0.180593469	T
8504	-0.127355531	T
8505	0.054620546	T
8506	0.05520548	T
8507	0.068149931	T
8508	0.18964749	T
8509	-0.111402327	T
8510	0.04918037	T
8511	0.048642589	F
8512	0.056870101	F
8513	0.192414417	F
8514	-0.107644264	F
8515	0.046536593	F
8516	0.055964229	F
8517	0.037122142	F
8518	0.192799632	F
8519	-0.149760157	F
8520	0.027919254	F
8521	0.058493195	F
8522	0.054961364	F
8523	0.165468841	F
8524	-0.13190389	F
8525	0.044531327	F
8526	0.060181573	F
8527	0.025282991	F
8528	0.160207394	F
8529	-0.119807389	F
8530	0.042337575	F
8531	0.044461258	F
8532	0.050111726	F
8533	0.188886432	F
8534	-0.118376438	F
8535	0.033948641	F
8536	0.029157174	F
8537	0.062432824	F
8538	0.171454401	F
8539	-0.139392913	F
8540	0.032348903	F
8541	0.052451361	F
8542	0.037100823	F
8543	0.156974671	F
8544	-0.119557647	F
8545	0.030090185	F
8546	0.053811292	F
8547	0.074942679	F
8548	0.164129731	F
8549	-0.103292912	F
8550	0.026993632	F
8551	0.045086043	F
8552	0.070464816	F
8553	0.196897166	F
8554	-0.143652294	F
8555	0.025210621	F
8556	0.045104046	F
8557	0.070035558	F
8558	0.158543601	F
8559	-0.110692526	F
8560	0.056694082	F
8561	0.033586521	F
8562	0.042259505	F
8563	0.192715572	F
8564	-0.132760256	F
8565	0.071782242	F
8566	0.054054613	F
8567	0.0482053	F
8568	0.175038826	F
8569	-0.141364881	F
8570	0.033680793	F
8571	0.038946207	F
8572	0.057894033	F
8573	0.173219026	F
8574	-0.149750207	F
8575	0.070100846	F
8576	0.057079597	F
8577	0.057270691	F
8578	0.159967254	F
8579	-0.126100541	F
8580	0.030319313	F
8581	0.041772767	F
8582	0.062115718	F
8583	0.155536855	F
8584	-0.104881106	F
8585	0.025741117	F
8586	0.069414583	F
8587	0.061157668	F
8588	0.156133405	F
8589	-0.146443116	F
8590	0.067253805	F
8591	0.027636292	F
8592	0.051446373	F
8593	0.157926858	F
8594	-0.110649053	F
8595	0.042980992	F
8596	0.053706872	F
8597	0.034501668	F
8598	0.179479457	F
8599	-0.105414015	F
8600	0.068815959	F
8601	0.04681362	F
8602	0.045301516	F
8603	0.166206827	F
8604	-0.125081931	F
8605	0.047915105	F
8606	0.036507527	F
8607	0.039472183	F
8608	0.181160591	F
8609	-0.134068286	F
8610	0.048816294	F
8611	0.064424878	F
8612	0.062409941	F
8613	0.15220084	F
8614	-0.109470446	F
8615	0.059283202	F
8616	0.047658585	F
8617	0.07495995	F
8618	0.179095613	F
8619	-0.148781228	F
8620	0.040879136	F
8621	0.055896331	F
8622	0.05433724	F
8623	0.171543786	F
8624	-0.140437601	F
8625	0.072858367	F
8626	0.036295141	F
8627	0.056602565	F
8628	0.198689049	F
8629	-0.124148664	F
8630	0.048633516	F
8631	0.061894003	F
8632	0.049921028	F
8633	0.189773638	F
8634	-0.138570873	F
8635	0.060281857	F
8636	0.069658061	F
8637	0.074477861	F
8638	0.151391303	F
8639	-0.14320351	F
8640	0.046304907	F
8641	0.065148351	F
8642	0.070217931	F
8643	0.167285296	F
8644	-0.146345487	F
8645	0.060715103	F
8646	0.039690048	F
8647	0.074322738	F
8648	0.153141719	F
8649	-0.121965743	F
8650	0.057968844	F
8651	0.064301684	F
8652	0.027661453	F
8653	0.169976718	F
8654	-0.104508638	F
8655	0.042839376	F
8656	0.048616394	F
8657	0.04648567	F
8658	0.151492635	F
8659	-0.144623367	F
8660	0.057841151	F
8661	0.054467902	F
8662	0.050351814	F
8663	0.162051405	F
8664	-0.11773412	F
8665	0.034199764	F
8666	0.030834759	F
8667	0.039854351	F
8668	0.162502302	F
8669	-0.149668582	F
8670	0.045030899	F
8671	0.074915726	F
8672	0.051428442	F
8673	0.177867546	F
8674	-0.102127272	F
8675	0.037133719	F
8676	0.047643389	F
8677	0.029514435	F
8678	0.192056638	F
8679	-0.126788104	F
8680	0.049944857	F
8681	0.06465926	F
8682	0.036722511	F
8683	0.173085032	F
8684	-0.110242284	F
8685	0.051009059	F
8686	0.05911278	F
8687	0.029140579	F
8688	0.169547652	F
8689	-0.118876083	F
8690	0.028770793	F
8691	0.03526993	F
8692	0.063509766	F
8693	0.180718448	F
8694	-0.134343264	F
8695	0.032925074	F
8696	0.029447013	F
8697	0.051030707	F
8698	0.171054025	F
8699	-0.122267665	F
8700	0.030929617	F
8701	0.053618591	F
8702	0.041600137	F
8703	0.169879177	F
8704	-0.121827258	F
8705	0.03085672	F
8706	0.049736009	F
8707	0.070968247	F
8708	0.160307456	F
8709	-0.133246983	F
8710	0.056305837	F
8711	0.031569795	F
8712	0.068706353	F
8713	0.198323636	F
8714	-0.12017248	F
8715	0.039293966	F
8716	0.032901386	F
8717	0.050467086	F
8718	0.155084124	F
8719	-0.137832587	F
8720	0.028316773	F
8721	0.028340916	F
8722	0.042452672	F
8723	0.151687695	F
8724	-0.102420815	F
8725	0.037238687	F
8726	0.065806398	F
8727	0.046858713	F
8728	0.18663014	F
8729	-0.120546751	F
8730	0.070204498	F
8731	0.033861354	F
8732	0.046676739	F
8733	0.169338327	F
8734	-0.14071106	F
8735	0.025015876	F
8736	0.049116434	F
8737	0.051312733	F
8738	0.182006726	F
8739	-0.103002249	F
8740	0.066922294	F
8741	0.054447941	F
8742	0.03565789	F
8743	0.196774623	F
8744	-0.118037381	F
8745	0.040774133	F
8746	0.051479338	F
8747	0.054095195	F
8748	0.184185555	F
8749	-0.128814787	F
8750	0.055489207	F
8751	0.041934147	F
8752	0.073360434	F
8753	0.167183023	F
8754	-0.119332974	F
8755	0.02503388	F
8756	0.046365563	F
8757	0.032725449	F
8758	0.156690022	F
8759	-0.143304932	F
8760	0.068039085	F
8761	0.031048906	F
8762	0.067902731	F
8763	0.155315272	F
8764	-0.135465577	F
8765	0.033602949	F
8766	0.03335112	F
8767	0.061493447	F
8768	0.187622783	F
8769	-0.107408635	F
8770	0.044245447	F
8771	0.050539038	F
8772	0.051824004	F
8773	0.152422324	F
8774	-0.148668776	F
8775	0.056299969	F
8776	0.032861817	F
8777	0.029304891	F
8778	0.152306419	F
8779	-0.102252147	F
8780	0.054782614	F
8781	0.060477228	F
8782	0.07430353	F
8783	0.156760264	F
8784	-0.107056897	F
8785	0.035130087	F
8786	0.049190464	F
8787	0.069193749	F
8788	0.18137346	F
8789	-0.139984458	F
8790	0.067979212	F
8791	0.066055933	F
8792	0.025242653	F
8793	0.157970513	F
8794	-0.141418608	F
8795	0.037324325	F
8796	0.04259026	F
8797	0.054274819	F
8798	0.163931017	F
8799	-0.147867159	F
8800	0.045148836	F
8801	0.061991428	F
8802	0.074879836	F
8803	0.182458704	F
8804	-0.146615746	F
8805	0.050873933	F
8806	0.042558019	F
8807	0.055095851	F
8808	0.154233631	F
8809	-0.141218942	F
8810	0.026573018	F
8811	0.027527711	F
8812	0.031544601	F
8813	0.182715047	F
8814	-0.115920059	F
8815	0.071417648	F
8816	0.029265757	F
8817	0.041827208	F
8818	0.183626609	F
8819	-0.108350242	F
8820	0.048211366	F
8821	0.043149528	F
8822	0.065809173	F
8823	0.194376772	F
8824	-0.145770145	F
8825	0.045255067	F
8826	0.069922137	F
8827	0.057935484	F
8828	0.180902545	F
8829	-0.136358352	F
8830	0.048373831	F
8831	0.039262951	F
8832	0.035510447	F
8833	0.152909177	F
8834	-0.132083868	F
8835	0.056760388	F
8836	0.068696172	F
8837	0.043317047	F
8838	0.179828481	F
8839	-0.108655732	F
8840	0.05714753	F
8841	0.04426118	F
8842	0.03848506	F
8843	0.173971815	F
8844	-0.13466562	F
8845	0.045003831	F
8846	0.062682097	F
8847	0.047197267	F
8848	0.177570655	F
8849	-0.143797132	F
8850	0.044297834	F
8851	0.038309715	F
8852	0.029954971	F
8853	0.196960284	F
8854	-0.137093657	F
8855	0.072351084	F
8856	0.055908096	F
8857	0.065426932	F
8858	0.17475745	F
8859	-0.14566168	F
8860	0.057480285	F
8861	0.026118152	F
8862	0.025390801	F
8863	0.162556326	F
8864	-0.109268255	F
8865	0.043453131	F
8866	0.074133873	F
8867	0.061508347	F
8868	0.157609227	F
8869	-0.13616854	F
8870	0.032659812	F
8871	0.072112131	F
8872	0.068927441	F
8873	0.151345598	F
8874	-0.100347057	F
8875	0.065557849	F
8876	0.025307185	F
8877	0.061874606	F
8878	0.157083542	F
8879	-0.143326657	F
8880	0.029775983	F
8881	0.032245937	F
8882	0.025949252	F
8883	0.181667977	F
8884	-0.148462812	F
8885	0.038386106	F
8886	0.062290993	F
8887	0.047112347	F
8888	0.180890878	F
8889	-0.106444429	F
8890	0.042210629	F
8891	0.062393166	F
8892	0.042544181	F
8893	0.183776036	F
8894	-0.109061043	F
8895	0.031855885	F
8896	0.048638445	F
8897	0.051477965	F
8898	0.188973145	F
8899	-0.116605746	F
8900	0.037781469	F
8901	0.059793116	F
8902	0.030638089	F
8903	0.1886577	F
8904	-0.123465956	F
8905	0.062739663	F
8906	0.064662149	F
8907	0.059714237	F
8908	0.198191929	F
8909	-0.105338027	F
8910	0.029355149	F
8911	0.055730638	F
8912	0.042756831	F
8913	0.160054982	F
8914	-0.148113295	F
8915	0.057092083	F
8916	0.034670458	F
8917	0.029942478	F
8918	0.194772813	F
8919	-0.125321243	F
8920	0.040793112	F
8921	0.067214947	F
8922	0.061709595	F
8923	0.186500502	F
8924	-0.104016027	F
8925	0.030272757	F
8926	0.042330942	F
8927	0.033291865	F
8928	0.17630639	F
8929	-0.143577428	F
8930	0.061030641	F
8931	0.041715017	F
8932	0.06895638	F
8933	0.180797348	F
8934	-0.146058438	F
8935	0.054727071	F
8936	0.04942294	F
8937	0.07381442	F
8938	0.177323288	F
8939	-0.144760593	F
8940	0.065429316	F
8941	0.043736765	F
8942	0.027827306	F
8943	0.188572851	F
8944	-0.12288111	F
8945	0.028201976	F
8946	0.034645527	F
8947	0.033000125	F
8948	0.156470046	F
8949	-0.13151786	F
8950	0.02548756	F
8951	0.047223996	F
8952	0.032445553	F
8953	0.18175695	F
8954	-0.132596385	F
8955	0.06774386	F
8956	0.051717398	F
8957	0.064972647	F
8958	0.164766314	F
8959	-0.100075983	F
8960	0.027532677	F
8961	0.028085286	F
8962	0.060434668	F
8963	0.164417091	F
8964	-0.12196987	F
8965	0.069190981	F
8966	0.044977047	F
8967	0.046469488	F
8968	0.191481634	F
8969	-0.108623608	F
8970	0.04702699	F
8971	0.030273994	F
8972	0.064270872	F
8973	0.16505384	F
8974	-0.108672068	F
8975	0.044779568	F
8976	0.040157892	F
8977	0.066589514	F
8978	0.156397318	F
8979	-0.107427065	F
8980	0.061873645	F
8981	0.06838422	F
8982	0.043728594	F
8983	0.153455504	F
8984	-0.10459015	F
8985	0.069237275	F
8986	0.070416229	F
8987	0.065738105	F
8988	0.193778314	F
8989	-0.139991199	F
8990	0.058902737	F
8991	0.057186275	F
8992	0.062404215	F
8993	0.156976139	F
8994	-0.132763235	F
8995	0.035605703	F
8996	0.046211433	F
8997	0.033064758	F
8998	0.168625471	F
8999	-0.106589661	F
9000	0.037249582	F
9001	0.036980514	F
9002	0.06743083	F
9003	0.153829647	F
9004	-0.143524026	F
9005	0.061878944	F
9006	0.050104505	F
9007	0.029170069	F
9008	0.16440191	F
9009	-0.14479358	F
9010	0.064588711	F
9011	0.045208683	F
9012	0.058313193	F
9013	0.172987283	F
9014	-0.132704073	F
9015	0.029127109	F
9016	0.028105925	F
9017	0.061940176	F
9018	0.175164527	F
9019	-0.11173342	F
9020	0.035312119	F
9021	0.030721399	F
9022	0.053313789	F
9023	0.190386024	F
9024	-0.100202828	F
9025	0.060463462	F
9026	0.037800749	F
9027	0.069681825	F
9028	0.15614223	F
9029	-0.140489511	F
9030	0.043685596	F
9031	0.034324047	F
9032	0.032486685	F
9033	0.199436811	F
9034	-0.147123659	F
9035	0.030317875	F
9036	0.047699871	F
9037	0.039446803	F
9038	0.181392165	F
9039	-0.124045736	F
9040	0.039923719	F
9041	0.048762066	F
9042	0.050465814	F
9043	0.167149546	F
9044	-0.113960694	F
9045	0.045680238	F
9046	0.062294973	F
9047	0.029431178	F
9048	0.177665378	F
9049	-0.126595942	F
9050	0.04696029	F
9051	0.038491764	F
9052	0.027697546	F
9053	0.179667902	F
9054	-0.138662328	F
9055	0.041485044	F
9056	0.040540117	F
9057	0.052227654	F
9058	0.190184673	F
9059	-0.140448144	F
9060	0.028602968	F
9061	0.043300852	F
9062	0.031022785	F
9063	0.181243865	F
9064	-0.140474705	F
9065	0.028378677	F
9066	0.039991515	F
9067	0.038535459	F
9068	0.168048921	F
9069	-0.124171326	F
9070	0.06601276	F
9071	0.047247975	F
9072	0.046681292	F
9073	0.156547089	F
9074	-0.132533993	F
9075	0.051481498	F
9076	0.071137983	F
9077	0.039911525	F
9078	0.189235538	F
9079	-0.101200346	F
9080	0.042350438	F
9081	0.034037859	F
9082	0.071154073	F
9083	0.159332144	F
9084	-0.147691173	F
9085	0.041263179	F
9086	0.067635195	F
9087	0.035003505	F
9088	0.164312694	F
9089	-0.139066314	F
9090	0.05097944	F
9091	0.069782937	F
9092	0.049655135	F
9093	0.153371286	F
9094	-0.103975497	F
9095	0.065961294	F
9096	0.069848012	F
9097	0.028884434	F
9098	0.181224676	F
9099	-0.113226671	F
9100	0.066671068	F
9101	0.055833093	F
9102	0.07172301	F
9103	0.192879289	F
9104	-0.130492866	F
9105	0.025784218	F
9106	0.053633383	F
9107	0.069379108	F
9108	0.187815687	F
9109	-0.110881991	F
9110	0.071679334	F
9111	0.07093897	F
9112	0.036283993	F
9113	0.182709695	F
9114	-0.129221846	F
9115	0.05061475	F
9116	0.040190502	F
9117	0.052744148	F
9118	0.191703853	F
9119	-0.118313438	F
9120	0.074395003	F
9121	0.048929978	F
9122	0.050429526	F
9123	0.167196254	F
9124	-0.145892051	F
9125	0.072683077	F
9126	0.05386189	F
9127	0.072514602	F
9128	0.179026993	F
9129	-0.144936991	F
9130	0.057520464	F
9131	0.065063898	F
9132	0.06696943	F
9133	0.163042457	F
9134	-0.141621241	F
9135	0.069003474	F
9136	0.043054003	F
9137	0.061781405	F
9138	0.173289524	F
9139	-0.142198967	F
9140	0.028192825	F
9141	0.03479183	F
9142	0.069464914	F
9143	0.15242047	F
9144	-0.106874913	F
9145	0.053660079	F
9146	0.032099727	F
9147	0.06047321	F
9148	0.184206418	F
9149	-0.108722831	F
9150	0.0378588	F
9151	0.046801206	F
9152	0.062574608	F
9153	0.1862314	F
9154	-0.136444813	F
9155	0.048135938	F
9156	0.05945153	F
9157	0.036470664	F
9158	0.179602414	F
9159	-0.104491805	F
9160	0.0619162	F
9161	0.066754589	F
9162	0.068373518	F
9163	0.180899734	F
9164	-0.144536751	F
9165	0.031320016	F
9166	0.025647563	F
9167	0.055844219	F
9168	0.172474447	F
9169	-0.125212388	F
9170	0.038502244	F
9171	0.031306759	F
9172	0.054518182	F
9173	0.155102897	F
9174	-0.138259007	F
9175	0.063123028	F
9176	0.0623896	F
9177	0.041764974	F
9178	0.176783212	F
9179	-0.142545151	F
9180	0.030231762	F
9181	0.035178527	F
9182	0.035675899	F
9183	0.167520329	F
9184	-0.125413363	F
9185	0.061025511	F
9186	0.029174424	F
9187	0.030441804	F
9188	0.16588124	F
9189	-0.139543399	F
9190	0.070505907	F
9191	0.066844913	F
9192	0.032668819	F
9193	0.172545084	F
9194	-0.135873368	F
9195	0.045418786	F
9196	0.058469977	F
9197	0.070976638	F
9198	0.158993079	F
9199	-0.117280114	F
9200	0.037421564	F
9201	0.055126973	F
9202	0.060508136	F
9203	0.150395261	F
9204	-0.146422858	F
9205	0.072439317	F
9206	0.063759189	F
9207	0.063472968	F
9208	0.183657451	F
9209	-0.108265387	F
9210	0.042872549	F
9211	0.066557802	F
9212	0.046512969	F
9213	0.195726465	F
9214	-0.144265382	F
9215	0.063500377	F
9216	0.027271046	F
9217	0.049285806	F
9218	0.161678563	F
9219	-0.116129913	F
9220	0.060954059	F
9221	0.05990901	F
9222	0.029950621	F
9223	0.175890805	F
9224	-0.112564959	F
9225	0.060857479	F
9226	0.027671653	F
9227	0.047330601	F
9228	0.18424933	F
9229	-0.111451428	F
9230	0.066565884	F
9231	0.055043021	F
9232	0.049073933	F
9233	0.166546148	F
9234	-0.129284457	F
9235	0.045231228	F
9236	0.047553106	F
9237	0.073111244	F
9238	0.157165522	F
9239	-0.135789849	F
9240	0.048140696	F
9241	0.06901201	F
9242	0.065154173	F
9243	0.181740179	F
9244	-0.100151472	F
9245	0.03246144	F
9246	0.064552766	F
9247	0.03053582	F
9248	0.165062893	F
9249	-0.133684497	F
9250	0.042139448	F
9251	0.05628982	F
9252	0.054864016	F
9253	0.16063894	F
9254	-0.136405214	F
9255	0.059905709	F
9256	0.051586703	F
9257	0.030110523	F
9258	0.194856227	F
9259	-0.115725316	F
9260	0.047580222	F
9261	0.054291529	F
9262	0.066645728	F
9263	0.1885447	F
9264	-0.144210887	F
9265	0.063085084	F
9266	0.036935429	F
9267	0.067179737	F
9268	0.187673683	F
9269	-0.127076704	F
